44.8126, -93.1401, 273.2, 2025-05-19T21:43:48Z, 
44.8126, -93.1402, 273.2, 2025-05-19T21:43:49Z, 
44.8126, -93.1403, 273.2, 2025-05-19T21:43:50Z, 
44.8126, -93.1404, 273.2, 2025-05-19T21:43:51Z, 
44.8126, -93.1405, 273.4, 2025-05-19T21:43:52Z, 
44.8126, -93.1406, 273.4, 2025-05-19T21:43:53Z, 
44.8126, -93.1407, 273.4, 2025-05-19T21:43:54Z, 
44.8126, -93.1408, 273.4, 2025-05-19T21:43:55Z, 
44.8126, -93.1409, 273.6, 2025-05-19T21:43:56Z, 
44.8126, -93.141, 273.6, 2025-05-19T21:43:57Z, 
44.8126, -93.1411, 273.6, 2025-05-19T21:43:58Z, 
44.8126, -93.1412, 273.8, 2025-05-19T21:43:59Z, 
44.8126, -93.1413, 273.8, 2025-05-19T21:44:00Z, 
44.8126, -93.1414, 274, 2025-05-19T21:44:01Z, 
44.8126, -93.1415, 274, 2025-05-19T21:44:02Z, 
44.8126, -93.1416, 274.2, 2025-05-19T21:44:03Z, 
44.8126, -93.1417, 274.2, 2025-05-19T21:44:04Z, 
44.8126, -93.1418, 274.4, 2025-05-19T21:44:05Z, 
44.8126, -93.1418, 274.4, 2025-05-19T21:44:06Z, 
44.8126, -93.1419, 274.6, 2025-05-19T21:44:07Z, 
44.8126, -93.142, 274.6, 2025-05-19T21:44:08Z, 
44.8126, -93.1421, 274.6, 2025-05-19T21:44:09Z, 
44.8126, -93.1422, 274.8, 2025-05-19T21:44:10Z, 
44.8126, -93.1423, 274.8, 2025-05-19T21:44:11Z, 
44.8126, -93.1424, 275, 2025-05-19T21:44:12Z, 
44.8126, -93.1425, 275, 2025-05-19T21:44:13Z, 
44.8126, -93.1426, 275, 2025-05-19T21:44:14Z, 
44.8126, -93.1427, 275.2, 2025-05-19T21:44:15Z, 
44.8126, -93.1428, 275.2, 2025-05-19T21:44:16Z, 
44.8126, -93.1429, 275.2, 2025-05-19T21:44:17Z, 
44.8126, -93.143, 275.4, 2025-05-19T21:44:18Z, 
44.8126, -93.1431, 275.4, 2025-05-19T21:44:19Z, 
44.8126, -93.1432, 275.4, 2025-05-19T21:44:20Z, 
44.8126, -93.1435, 275.6, 2025-05-19T21:44:21Z, 
44.8126, -93.1436, 275.8, 2025-05-19T21:44:22Z, 
44.8126, -93.1437, 275.8, 2025-05-19T21:44:23Z, 
44.8126, -93.1438, 276, 2025-05-19T21:44:24Z, 
44.8126, -93.1439, 276, 2025-05-19T21:44:25Z, 
44.8126, -93.144, 276.2, 2025-05-19T21:44:26Z, 
44.8126, -93.1441, 276.2, 2025-05-19T21:44:27Z, 
44.8127, -93.1442, 276.4, 2025-05-19T21:44:28Z, 
44.8127, -93.1443, 276.4, 2025-05-19T21:44:29Z, 
44.8127, -93.1444, 276.6, 2025-05-19T21:44:30Z, 
44.8127, -93.1445, 276.6, 2025-05-19T21:44:31Z, 
44.8128, -93.1446, 276.6, 2025-05-19T21:44:32Z, 
44.8128, -93.1447, 276.8, 2025-05-19T21:44:33Z, 
44.8128, -93.1448, 276.8, 2025-05-19T21:44:34Z, 
44.8129, -93.1449, 276.8, 2025-05-19T21:44:35Z, 
44.8129, -93.1449, 276.8, 2025-05-19T21:44:36Z, 
44.8129, -93.145, 276.8, 2025-05-19T21:44:37Z, 
44.813, -93.1451, 276.8, 2025-05-19T21:44:38Z, 
44.813, -93.1452, 276.8, 2025-05-19T21:44:39Z, 
44.813, -93.1453, 276.6, 2025-05-19T21:44:40Z, 
44.813, -93.1454, 276.6, 2025-05-19T21:44:41Z, 
44.813, -93.1455, 276.6, 2025-05-19T21:44:42Z, 
44.813, -93.1456, 276.4, 2025-05-19T21:44:43Z, 
44.813, -93.1457, 276.4, 2025-05-19T21:44:44Z, 
44.813, -93.1457, 276.2, 2025-05-19T21:44:45Z, 
44.813, -93.1458, 276.2, 2025-05-19T21:44:46Z, 
44.813, -93.1459, 276, 2025-05-19T21:44:47Z, 
44.813, -93.146, 276, 2025-05-19T21:44:48Z, 
44.813, -93.1461, 275.8, 2025-05-19T21:44:49Z, 
44.813, -93.1461, 275.8, 2025-05-19T21:44:50Z, 
44.813, -93.1462, 275.6, 2025-05-19T21:44:51Z, 
44.813, -93.1463, 275.4, 2025-05-19T21:44:52Z, 
44.813, -93.1463, 275.4, 2025-05-19T21:44:53Z, 
44.813, -93.1464, 275.2, 2025-05-19T21:44:54Z, 
44.813, -93.1465, 275, 2025-05-19T21:44:55Z, 
44.813, -93.1465, 275, 2025-05-19T21:44:56Z, 
44.813, -93.1466, 274.8, 2025-05-19T21:44:57Z, 
44.813, -93.1466, 274.6, 2025-05-19T21:44:58Z, 
44.813, -93.1466, 274.6, 2025-05-19T21:44:59Z, 
44.8131, -93.1467, 274.4, 2025-05-19T21:45:00Z, 
44.8131, -93.1467, 274.4, 2025-05-19T21:45:01Z, 
44.8131, -93.1467, 274.2, 2025-05-19T21:45:02Z, 
44.8132, -93.1467, 274.2, 2025-05-19T21:45:03Z, 
44.8132, -93.1467, 274, 2025-05-19T21:45:04Z, 
44.8133, -93.1467, 274, 2025-05-19T21:45:05Z, 
44.8133, -93.1467, 273.8, 2025-05-19T21:45:06Z, 
44.8134, -93.1467, 273.8, 2025-05-19T21:45:07Z, 
44.8134, -93.1467, 273.6, 2025-05-19T21:45:08Z, 
44.8135, -93.1467, 273.6, 2025-05-19T21:45:09Z, 
44.8135, -93.1467, 273.4, 2025-05-19T21:45:10Z, 
44.8136, -93.1467, 273.4, 2025-05-19T21:45:11Z, 
44.8136, -93.1467, 273.4, 2025-05-19T21:45:12Z, 
44.8137, -93.1466, 273.2, 2025-05-19T21:45:13Z, 
44.8137, -93.1466, 273.2, 2025-05-19T21:45:14Z, 
44.8138, -93.1466, 273.2, 2025-05-19T21:45:15Z, 
44.8139, -93.1466, 273, 2025-05-19T21:45:16Z, 
44.8139, -93.1466, 273, 2025-05-19T21:45:17Z, 
44.814, -93.1466, 273, 2025-05-19T21:45:18Z, 
44.814, -93.1466, 272.8, 2025-05-19T21:45:19Z, 
44.8141, -93.1466, 272.8, 2025-05-19T21:45:20Z, 
44.8141, -93.1466, 272.8, 2025-05-19T21:45:21Z, 
44.8142, -93.1466, 272.6, 2025-05-19T21:45:22Z, 
44.8142, -93.1466, 272.6, 2025-05-19T21:45:23Z, 
44.8143, -93.1466, 272.6, 2025-05-19T21:45:24Z, 
44.8144, -93.1466, 272.6, 2025-05-19T21:45:25Z, 
44.8144, -93.1466, 272.6, 2025-05-19T21:45:26Z, 
44.8145, -93.1466, 272.6, 2025-05-19T21:45:27Z, 
44.8145, -93.1466, 272.6, 2025-05-19T21:45:28Z, 
44.8146, -93.1466, 272.6, 2025-05-19T21:45:29Z, 
44.8146, -93.1466, 272.6, 2025-05-19T21:45:30Z, 
44.8147, -93.1466, 272.6, 2025-05-19T21:45:31Z, 
44.8147, -93.1466, 272.6, 2025-05-19T21:45:32Z, 
44.8148, -93.1466, 272.6, 2025-05-19T21:45:33Z, 
44.8149, -93.1466, 272.6, 2025-05-19T21:45:34Z, 
44.8149, -93.1466, 272.6, 2025-05-19T21:45:35Z, 
44.815, -93.1466, 272.6, 2025-05-19T21:45:36Z, 
44.815, -93.1466, 272.6, 2025-05-19T21:45:37Z, 
44.8151, -93.1466, 272.6, 2025-05-19T21:45:38Z, 
44.8151, -93.1466, 272.6, 2025-05-19T21:45:39Z, 
44.8152, -93.1466, 272.8, 2025-05-19T21:45:40Z, 
44.8152, -93.1466, 272.8, 2025-05-19T21:45:41Z, 
44.8153, -93.1466, 272.8, 2025-05-19T21:45:42Z, 
44.8154, -93.1466, 272.8, 2025-05-19T21:45:43Z, 
44.8154, -93.1466, 272.8, 2025-05-19T21:45:44Z, 
44.8155, -93.1466, 272.8, 2025-05-19T21:45:45Z, 
44.8155, -93.1466, 272.8, 2025-05-19T21:45:46Z, 
44.8156, -93.1466, 272.8, 2025-05-19T21:45:47Z, 
44.8156, -93.1466, 272.8, 2025-05-19T21:45:48Z, 
44.8157, -93.1466, 272.8, 2025-05-19T21:45:49Z, 
44.8157, -93.1466, 272.8, 2025-05-19T21:45:50Z, 
44.8158, -93.1466, 272.8, 2025-05-19T21:45:51Z, 
44.8158, -93.1466, 272.8, 2025-05-19T21:45:52Z, 
44.8159, -93.1466, 273, 2025-05-19T21:45:54Z, 
44.8159, -93.1466, 273, 2025-05-19T21:45:55Z, 
44.816, -93.1466, 273, 2025-05-19T21:45:56Z, 
44.816, -93.1466, 273, 2025-05-19T21:45:57Z, 
44.8161, -93.1466, 273, 2025-05-19T21:45:58Z, 
44.8161, -93.1466, 273, 2025-05-19T21:45:59Z, 
44.8162, -93.1466, 273, 2025-05-19T21:46:00Z, 
44.8162, -93.1466, 273, 2025-05-19T21:46:01Z, 
44.8163, -93.1466, 273, 2025-05-19T21:46:02Z, 
44.8163, -93.1466, 273, 2025-05-19T21:46:03Z, 
44.8164, -93.1466, 273, 2025-05-19T21:46:04Z, 
44.8164, -93.1466, 273.2, 2025-05-19T21:46:05Z, 
44.8165, -93.1466, 273.2, 2025-05-19T21:46:06Z, 
44.8165, -93.1466, 273.2, 2025-05-19T21:46:07Z, 
44.8166, -93.1466, 273.2, 2025-05-19T21:46:08Z, 
44.8167, -93.1466, 273.2, 2025-05-19T21:46:09Z, 
44.8167, -93.1466, 273.2, 2025-05-19T21:46:10Z, 
44.8168, -93.1466, 273.4, 2025-05-19T21:46:11Z, 
44.8168, -93.1466, 273.4, 2025-05-19T21:46:12Z, 
44.8169, -93.1466, 273.4, 2025-05-19T21:46:13Z, 
44.8169, -93.1466, 273.4, 2025-05-19T21:46:14Z, 
44.817, -93.1466, 273.4, 2025-05-19T21:46:15Z, 
44.817, -93.1466, 273.4, 2025-05-19T21:46:16Z, 
44.8171, -93.1466, 273.6, 2025-05-19T21:46:17Z, 
44.8171, -93.1466, 273.6, 2025-05-19T21:46:18Z, 
44.8172, -93.1466, 273.6, 2025-05-19T21:46:19Z, 
44.8172, -93.1466, 273.6, 2025-05-19T21:46:20Z, 
44.8173, -93.1466, 273.6, 2025-05-19T21:46:21Z, 
44.8173, -93.1466, 273.6, 2025-05-19T21:46:22Z, 
44.8174, -93.1466, 273.6, 2025-05-19T21:46:23Z, 
44.8174, -93.1466, 273.6, 2025-05-19T21:46:24Z, 
44.8175, -93.1466, 273.6, 2025-05-19T21:46:25Z, 
44.8175, -93.1466, 273.6, 2025-05-19T21:46:26Z, 
44.8175, -93.1466, 273.6, 2025-05-19T21:46:27Z, 
44.8176, -93.1466, 273.6, 2025-05-19T21:46:28Z, 
44.8176, -93.1466, 273.6, 2025-05-19T21:46:29Z, 
44.8177, -93.1466, 273.8, 2025-05-19T21:46:30Z, 
44.8177, -93.1466, 273.8, 2025-05-19T21:46:31Z, 
44.8178, -93.1466, 273.8, 2025-05-19T21:46:32Z, 
44.8178, -93.1466, 273.8, 2025-05-19T21:46:33Z, 
44.8179, -93.1466, 273.8, 2025-05-19T21:46:34Z, 
44.8179, -93.1466, 273.8, 2025-05-19T21:46:35Z, 
44.8179, -93.1466, 273.8, 2025-05-19T21:46:36Z, 
44.818, -93.1466, 274, 2025-05-19T21:46:37Z, 
44.818, -93.1466, 274, 2025-05-19T21:46:38Z, 
44.8181, -93.1466, 274, 2025-05-19T21:46:39Z, 
44.8181, -93.1466, 274, 2025-05-19T21:46:40Z, 
44.8182, -93.1466, 274.2, 2025-05-19T21:46:41Z, 
44.8182, -93.1466, 274.2, 2025-05-19T21:46:42Z, 
44.8183, -93.1466, 274.2, 2025-05-19T21:46:43Z, 
44.8183, -93.1466, 274.2, 2025-05-19T21:46:44Z, 
44.8184, -93.1466, 274.4, 2025-05-19T21:46:45Z, 
44.8184, -93.1466, 274.4, 2025-05-19T21:46:46Z, 
44.8185, -93.1466, 274.4, 2025-05-19T21:46:47Z, 
44.8185, -93.1466, 274.4, 2025-05-19T21:46:48Z, 
44.8186, -93.1466, 274.6, 2025-05-19T21:46:49Z, 
44.8186, -93.1466, 274.6, 2025-05-19T21:46:50Z, 
44.8187, -93.1466, 274.6, 2025-05-19T21:46:51Z, 
44.8187, -93.1466, 274.6, 2025-05-19T21:46:52Z, 
44.8187, -93.1466, 274.6, 2025-05-19T21:46:53Z, 
44.8188, -93.1466, 274.8, 2025-05-19T21:46:54Z, 
44.8188, -93.1466, 274.8, 2025-05-19T21:46:55Z, 
44.8189, -93.1466, 274.8, 2025-05-19T21:46:56Z, 
44.8189, -93.1466, 274.8, 2025-05-19T21:46:57Z, 
44.8189, -93.1466, 274.8, 2025-05-19T21:46:58Z, 
44.8189, -93.1466, 275, 2025-05-19T21:46:59Z, 
44.819, -93.1466, 275, 2025-05-19T21:47:00Z, 
44.819, -93.1466, 275, 2025-05-19T21:47:01Z, 
44.819, -93.1466, 275, 2025-05-19T21:47:02Z, 
44.819, -93.1466, 275, 2025-05-19T21:47:03Z, 
44.819, -93.1466, 275, 2025-05-19T21:47:04Z, 
44.819, -93.1466, 275.2, 2025-05-19T21:47:05Z, 
44.819, -93.1466, 275.2, 2025-05-19T21:47:06Z, 
44.819, -93.1466, 275.2, 2025-05-19T21:47:07Z, 
44.819, -93.1466, 275.2, 2025-05-19T21:47:08Z, 
44.819, -93.1466, 275.4, 2025-05-19T21:47:09Z, 
44.819, -93.1466, 275.4, 2025-05-19T21:47:10Z, 
44.819, -93.1466, 275.4, 2025-05-19T21:47:11Z, 
44.819, -93.1466, 275.6, 2025-05-19T21:47:12Z, 
44.819, -93.1467, 275.6, 2025-05-19T21:47:13Z, 
44.8191, -93.1467, 275.6, 2025-05-19T21:47:14Z, 
44.8191, -93.1467, 275.8, 2025-05-19T21:47:15Z, 
44.8191, -93.1467, 275.8, 2025-05-19T21:47:16Z, 
44.8192, -93.1467, 275.8, 2025-05-19T21:47:17Z, 
44.8192, -93.1467, 276, 2025-05-19T21:47:18Z, 
44.8193, -93.1467, 276, 2025-05-19T21:47:19Z, 
44.8193, -93.1467, 276, 2025-05-19T21:47:20Z, 
44.8194, -93.1467, 276.2, 2025-05-19T21:47:21Z, 
44.8194, -93.1467, 276.2, 2025-05-19T21:47:22Z, 
44.8195, -93.1467, 276.2, 2025-05-19T21:47:23Z, 
44.8195, -93.1467, 276.4, 2025-05-19T21:47:24Z, 
44.8196, -93.1467, 276.4, 2025-05-19T21:47:25Z, 
44.8196, -93.1467, 276.4, 2025-05-19T21:47:26Z, 
44.8197, -93.1467, 276.6, 2025-05-19T21:47:27Z, 
44.8197, -93.1467, 276.6, 2025-05-19T21:47:28Z, 
44.8198, -93.1467, 276.6, 2025-05-19T21:47:29Z, 
44.8198, -93.1467, 276.8, 2025-05-19T21:47:30Z, 
44.8199, -93.1467, 276.8, 2025-05-19T21:47:31Z, 
44.8199, -93.1467, 276.8, 2025-05-19T21:47:32Z, 
44.82, -93.1467, 276.8, 2025-05-19T21:47:33Z, 
44.82, -93.1467, 277, 2025-05-19T21:47:34Z, 
44.8201, -93.1467, 277, 2025-05-19T21:47:35Z, 
44.8201, -93.1467, 277, 2025-05-19T21:47:36Z, 
44.8202, -93.1467, 277.2, 2025-05-19T21:47:37Z, 
44.8202, -93.1467, 277.2, 2025-05-19T21:47:38Z, 
44.8203, -93.1467, 277.2, 2025-05-19T21:47:39Z, 
44.8203, -93.1467, 277.2, 2025-05-19T21:47:40Z, 
44.8204, -93.1467, 277.4, 2025-05-19T21:47:41Z, 
44.8204, -93.1467, 277.4, 2025-05-19T21:47:42Z, 
44.8205, -93.1467, 277.4, 2025-05-19T21:47:43Z, 
44.8205, -93.1467, 277.4, 2025-05-19T21:47:44Z, 
44.8206, -93.1467, 277.4, 2025-05-19T21:47:45Z, 
44.8206, -93.1467, 277.6, 2025-05-19T21:47:46Z, 
44.8207, -93.1467, 277.6, 2025-05-19T21:47:47Z, 
44.8207, -93.1467, 277.6, 2025-05-19T21:47:48Z, 
44.8208, -93.1467, 277.6, 2025-05-19T21:47:49Z, 
44.8208, -93.1467, 277.6, 2025-05-19T21:47:50Z, 
44.8209, -93.1467, 277.6, 2025-05-19T21:47:51Z, 
44.8209, -93.1467, 277.6, 2025-05-19T21:47:52Z, 
44.821, -93.1467, 277.6, 2025-05-19T21:47:53Z, 
44.821, -93.1467, 277.4, 2025-05-19T21:47:54Z, 
44.8211, -93.1467, 277.4, 2025-05-19T21:47:55Z, 
44.8211, -93.1467, 277.4, 2025-05-19T21:47:56Z, 
44.8212, -93.1467, 277.4, 2025-05-19T21:47:57Z, 
44.8213, -93.1467, 277.4, 2025-05-19T21:47:58Z, 
44.8213, -93.1467, 277.2, 2025-05-19T21:48:00Z, 
44.8214, -93.1467, 277.2, 2025-05-19T21:48:01Z, 
44.8214, -93.1467, 277.2, 2025-05-19T21:48:02Z, 
44.8215, -93.1467, 277, 2025-05-19T21:48:03Z, 
44.8215, -93.1467, 277, 2025-05-19T21:48:04Z, 
44.8216, -93.1467, 276.8, 2025-05-19T21:48:05Z, 
44.8217, -93.1467, 276.6, 2025-05-19T21:48:06Z, 
44.8217, -93.1467, 276.6, 2025-05-19T21:48:07Z, 
44.8218, -93.1467, 276.4, 2025-05-19T21:48:08Z, 
44.8218, -93.1467, 276.4, 2025-05-19T21:48:09Z, 
44.8219, -93.1467, 276.2, 2025-05-19T21:48:10Z, 
44.8219, -93.1467, 276, 2025-05-19T21:48:11Z, 
44.822, -93.1467, 276, 2025-05-19T21:48:12Z, 
44.822, -93.1467, 275.8, 2025-05-19T21:48:13Z, 
44.8221, -93.1467, 275.8, 2025-05-19T21:48:14Z, 
44.8222, -93.1467, 275.6, 2025-05-19T21:48:15Z, 
44.8222, -93.1467, 275.6, 2025-05-19T21:48:16Z, 
44.8223, -93.1467, 275.4, 2025-05-19T21:48:17Z, 
44.8223, -93.1467, 275.4, 2025-05-19T21:48:18Z, 
44.8224, -93.1467, 275.2, 2025-05-19T21:48:19Z, 
44.8225, -93.1467, 275.2, 2025-05-19T21:48:20Z, 
44.8225, -93.1467, 275.2, 2025-05-19T21:48:21Z, 
44.8226, -93.1467, 275.2, 2025-05-19T21:48:22Z, 
44.8226, -93.1467, 275.2, 2025-05-19T21:48:23Z, 
44.8227, -93.1467, 275.2, 2025-05-19T21:48:24Z, 
44.8227, -93.1467, 275.2, 2025-05-19T21:48:25Z, 
44.8228, -93.1467, 275.2, 2025-05-19T21:48:26Z, 
44.8229, -93.1467, 275.2, 2025-05-19T21:48:27Z, 
44.8229, -93.1467, 275.2, 2025-05-19T21:48:28Z, 
44.823, -93.1467, 275.2, 2025-05-19T21:48:29Z, 
44.823, -93.1467, 275.2, 2025-05-19T21:48:30Z, 
44.8231, -93.1467, 275.2, 2025-05-19T21:48:31Z, 
44.8232, -93.1467, 275.2, 2025-05-19T21:48:32Z, 
44.8232, -93.1467, 275.2, 2025-05-19T21:48:33Z, 
44.8233, -93.1467, 275.2, 2025-05-19T21:48:34Z, 
44.8233, -93.1467, 275.4, 2025-05-19T21:48:35Z, 
44.8234, -93.1467, 275.4, 2025-05-19T21:48:36Z, 
44.8234, -93.1467, 275.4, 2025-05-19T21:48:37Z, 
44.8235, -93.1467, 275.4, 2025-05-19T21:48:38Z, 
44.8236, -93.1467, 275.4, 2025-05-19T21:48:39Z, 
44.8236, -93.1467, 275.4, 2025-05-19T21:48:40Z, 
44.8237, -93.1467, 275.6, 2025-05-19T21:48:41Z, 
44.8238, -93.1467, 275.6, 2025-05-19T21:48:42Z, 
44.8238, -93.1467, 275.6, 2025-05-19T21:48:43Z, 
44.8239, -93.1467, 275.6, 2025-05-19T21:48:44Z, 
44.824, -93.1467, 275.8, 2025-05-19T21:48:45Z, 
44.824, -93.1467, 275.8, 2025-05-19T21:48:46Z, 
44.8241, -93.1467, 275.8, 2025-05-19T21:48:47Z, 
44.8241, -93.1467, 275.8, 2025-05-19T21:48:48Z, 
44.8242, -93.1467, 275.8, 2025-05-19T21:48:49Z, 
44.8242, -93.1467, 275.8, 2025-05-19T21:48:50Z, 
44.8243, -93.1467, 275.8, 2025-05-19T21:48:51Z, 
44.8243, -93.1467, 276, 2025-05-19T21:48:52Z, 
44.8244, -93.1467, 276, 2025-05-19T21:48:53Z, 
44.8244, -93.1467, 276, 2025-05-19T21:48:54Z, 
44.8245, -93.1467, 276, 2025-05-19T21:48:55Z, 
44.8245, -93.1467, 276, 2025-05-19T21:48:56Z, 
44.8246, -93.1467, 276, 2025-05-19T21:48:57Z, 
44.8246, -93.1467, 276.2, 2025-05-19T21:48:58Z, 
44.8247, -93.1467, 276.2, 2025-05-19T21:48:59Z, 
44.8247, -93.1467, 276.2, 2025-05-19T21:49:00Z, 
44.8248, -93.1467, 276.2, 2025-05-19T21:49:01Z, 
44.8248, -93.1467, 276.2, 2025-05-19T21:49:02Z, 
44.8249, -93.1467, 276.2, 2025-05-19T21:49:03Z, 
44.8249, -93.1467, 276.2, 2025-05-19T21:49:04Z, 
44.8249, -93.1467, 276.4, 2025-05-19T21:49:05Z, 
44.825, -93.1467, 276.4, 2025-05-19T21:49:06Z, 
44.825, -93.1467, 276.4, 2025-05-19T21:49:07Z, 
44.8251, -93.1467, 276.4, 2025-05-19T21:49:08Z, 
44.8251, -93.1467, 276.4, 2025-05-19T21:49:09Z, 
44.8252, -93.1467, 276.6, 2025-05-19T21:49:10Z, 
44.8252, -93.1467, 276.6, 2025-05-19T21:49:11Z, 
44.8252, -93.1467, 276.6, 2025-05-19T21:49:12Z, 
44.8253, -93.1467, 276.8, 2025-05-19T21:49:13Z, 
44.8253, -93.1467, 276.8, 2025-05-19T21:49:14Z, 
44.8254, -93.1467, 276.8, 2025-05-19T21:49:15Z, 
44.8254, -93.1467, 277, 2025-05-19T21:49:16Z, 
44.8255, -93.1467, 277, 2025-05-19T21:49:17Z, 
44.8255, -93.1467, 277.2, 2025-05-19T21:49:18Z, 
44.8255, -93.1467, 277.2, 2025-05-19T21:49:19Z, 
44.8256, -93.1467, 277.4, 2025-05-19T21:49:20Z, 
44.8256, -93.1467, 277.6, 2025-05-19T21:49:21Z, 
44.8257, -93.1467, 277.6, 2025-05-19T21:49:22Z, 
44.8257, -93.1467, 277.8, 2025-05-19T21:49:23Z, 
44.8258, -93.1467, 277.8, 2025-05-19T21:49:24Z, 
44.8258, -93.1467, 278, 2025-05-19T21:49:25Z, 
44.8259, -93.1467, 278.2, 2025-05-19T21:49:26Z, 
44.8259, -93.1467, 278.2, 2025-05-19T21:49:27Z, 
44.8259, -93.1467, 278.4, 2025-05-19T21:49:28Z, 
44.826, -93.1467, 278.6, 2025-05-19T21:49:29Z, 
44.826, -93.1467, 278.6, 2025-05-19T21:49:30Z, 
44.8261, -93.1467, 278.8, 2025-05-19T21:49:31Z, 
44.8261, -93.1468, 278.8, 2025-05-19T21:49:32Z, 
44.8261, -93.1468, 279, 2025-05-19T21:49:33Z, 
44.8262, -93.1468, 279, 2025-05-19T21:49:34Z, 
44.8262, -93.1468, 279.2, 2025-05-19T21:49:35Z, 
44.8262, -93.1468, 279.2, 2025-05-19T21:49:36Z, 
44.8262, -93.1468, 279.4, 2025-05-19T21:49:37Z, 
44.8262, -93.1468, 279.4, 2025-05-19T21:49:38Z, 
44.8262, -93.1468, 279.6, 2025-05-19T21:49:39Z, 
44.8263, -93.1468, 279.6, 2025-05-19T21:49:40Z, 
44.8263, -93.1468, 279.8, 2025-05-19T21:49:41Z, 
44.8263, -93.1468, 279.8, 2025-05-19T21:49:42Z, 
44.8263, -93.1468, 280, 2025-05-19T21:49:43Z, 
44.8264, -93.1468, 280, 2025-05-19T21:49:44Z, 
44.8264, -93.1468, 280, 2025-05-19T21:49:45Z, 
44.8264, -93.1468, 280.2, 2025-05-19T21:49:46Z, 
44.8265, -93.1468, 280.2, 2025-05-19T21:49:47Z, 
44.8265, -93.1468, 280.2, 2025-05-19T21:49:48Z, 
44.8266, -93.1468, 280.2, 2025-05-19T21:49:49Z, 
44.8266, -93.1468, 280.2, 2025-05-19T21:49:50Z, 
44.8267, -93.1468, 280.4, 2025-05-19T21:49:51Z, 
44.8267, -93.1467, 280.4, 2025-05-19T21:49:52Z, 
44.8268, -93.1467, 280.2, 2025-05-19T21:49:53Z, 
44.8268, -93.1467, 280.2, 2025-05-19T21:49:54Z, 
44.8269, -93.1467, 280.2, 2025-05-19T21:49:55Z, 
44.8269, -93.1467, 280.2, 2025-05-19T21:49:56Z, 
44.827, -93.1467, 280.2, 2025-05-19T21:49:57Z, 
44.827, -93.1467, 280.2, 2025-05-19T21:49:58Z, 
44.8271, -93.1467, 280.2, 2025-05-19T21:49:59Z, 
44.8271, -93.1467, 280, 2025-05-19T21:50:00Z, 
44.8272, -93.1467, 280, 2025-05-19T21:50:01Z, 
44.8272, -93.1467, 280, 2025-05-19T21:50:02Z, 
44.8273, -93.1467, 279.8, 2025-05-19T21:50:03Z, 
44.8273, -93.1467, 279.8, 2025-05-19T21:50:04Z, 
44.8274, -93.1467, 279.8, 2025-05-19T21:50:06Z, 
44.8274, -93.1467, 279.6, 2025-05-19T21:50:07Z, 
44.8275, -93.1467, 279.6, 2025-05-19T21:50:08Z, 
44.8276, -93.1467, 279.6, 2025-05-19T21:50:09Z, 
44.8276, -93.1467, 279.4, 2025-05-19T21:50:10Z, 
44.8277, -93.1467, 279.4, 2025-05-19T21:50:11Z, 
44.8277, -93.1467, 279.2, 2025-05-19T21:50:12Z, 
44.8278, -93.1467, 279.2, 2025-05-19T21:50:13Z, 
44.8278, -93.1467, 279, 2025-05-19T21:50:14Z, 
44.8279, -93.1467, 279, 2025-05-19T21:50:15Z, 
44.8279, -93.1467, 279, 2025-05-19T21:50:16Z, 
44.828, -93.1467, 278.8, 2025-05-19T21:50:17Z, 
44.8281, -93.1467, 278.8, 2025-05-19T21:50:18Z, 
44.8281, -93.1467, 278.6, 2025-05-19T21:50:19Z, 
44.8282, -93.1467, 278.6, 2025-05-19T21:50:20Z, 
44.8282, -93.1467, 278.6, 2025-05-19T21:50:21Z, 
44.8283, -93.1467, 278.6, 2025-05-19T21:50:22Z, 
44.8283, -93.1467, 278.4, 2025-05-19T21:50:23Z, 
44.8284, -93.1467, 278.4, 2025-05-19T21:50:24Z, 
44.8285, -93.1467, 278.4, 2025-05-19T21:50:25Z, 
44.8285, -93.1467, 278.4, 2025-05-19T21:50:26Z, 
44.8286, -93.1468, 278.4, 2025-05-19T21:50:27Z, 
44.8286, -93.1468, 278.4, 2025-05-19T21:50:28Z, 
44.8287, -93.1468, 278.2, 2025-05-19T21:50:29Z, 
44.8288, -93.1468, 278.2, 2025-05-19T21:50:30Z, 
44.8288, -93.1468, 278.2, 2025-05-19T21:50:31Z, 
44.8289, -93.1468, 278.2, 2025-05-19T21:50:32Z, 
44.8289, -93.1468, 278.2, 2025-05-19T21:50:33Z, 
44.8291, -93.1468, 278.2, 2025-05-19T21:50:34Z, 
44.8291, -93.1468, 278.2, 2025-05-19T21:50:35Z, 
44.8292, -93.1468, 278.2, 2025-05-19T21:50:36Z, 
44.8293, -93.1468, 278, 2025-05-19T21:50:37Z, 
44.8293, -93.1467, 278, 2025-05-19T21:50:38Z, 
44.8294, -93.1467, 278, 2025-05-19T21:50:39Z, 
44.8294, -93.1467, 277.8, 2025-05-19T21:50:40Z, 
44.8295, -93.1467, 277.8, 2025-05-19T21:50:41Z, 
44.8295, -93.1467, 277.8, 2025-05-19T21:50:42Z, 
44.8296, -93.1467, 277.6, 2025-05-19T21:50:43Z, 
44.8297, -93.1467, 277.6, 2025-05-19T21:50:44Z, 
44.8297, -93.1467, 277.4, 2025-05-19T21:50:45Z, 
44.8298, -93.1468, 277.2, 2025-05-19T21:50:46Z, 
44.8298, -93.1468, 277.2, 2025-05-19T21:50:47Z, 
